44093324;3950967863;560401000;
44093324;560401000;560400999;
44093324;560400999;3950967859;
44093324;3950967859;560400998;
44093324;560400998;560400996;
44093324;560400996;2514419973;
44093324;2514419973;2514419974;
44093324;2514419974;2514419975;
44093324;2514419975;560400995;
44093324;560400995;3950967858;
44093325;1840233831;560401004;
44093325;560401004;560401005;
44093325;560401005;4753693275;
44093325;4753693275;560401007;
44093325;560401007;560401009;
44093325;560401009;560401022;
44093325;560401022;560401012;
44093325;560401012;4573702143;
44093325;4573702143;4573702142;
44093325;4573702142;3950967828;
44093325;3950967828;560401013;
44093325;560401013;4751628147;
44093328;560401022;1143317882;
44093328;1143317882;560401025;
44093328;560401025;3535585466;
44093328;3535585466;4751573329;
44093328;4751573329;4751573330;
44093328;4751573330;4751573331;
44095082;560408964;4751660595;
44095082;4751660595;4591119776;
44095082;4591119776;4591119775;
44095082;4591119775;4591119774;
44095082;4591119774;560408977;
44095082;560408977;4591119773;
44095082;4591119773;4452315833;
44095082;4452315833;560408985;
44095082;560408985;4591119788;
44095082;4591119788;560409047;
44095082;560409047;4751660594;
44095082;4751660594;4751660593;
44095082;4751660593;560409052;
44095082;560409052;560409056;
44095082;560409056;560409062;
44095082;560409062;4751660591;
44095082;4751660591;4591119764;
44095082;4591119764;560409066;
44095084;560409086;560409090;
44095084;560409090;560409093;
44095084;560409093;4751660589;
44095084;4751660589;4751660588;
44095084;4751660588;4751660590;
44095084;4751660590;560409096;
44095084;560409096;560409098;
44095084;560409098;4751660592;
44095084;4751660592;560409062;
44095086;4486698383;4486698382;
44095086;4486698382;560409117;
44095086;560409117;560409123;
44095088;560409175;560409219;
51228956;474385797;474385798;
51228956;474385798;474385800;
51228956;474385800;4703910365;
51228956;4703910365;474385801;
51228956;474385801;4703910364;
51228956;4703910364;4703910363;
51228956;4703910363;474385803;
51228956;474385803;4703910362;
51228956;4703910362;138209120;
52924515;670725369;670725372;
52924515;670725372;670725374;
52924515;670725374;670725386;
52924515;670725386;670725369;
52924515;670725369;475344017;
59525257;25632229;25632230;
59525257;25632230;2413971718;
59525257;2413971718;25632224;
59525260;137982795;25632283;
59525260;25632283;3446686441;
59525260;3446686441;1684865554;
59525260;1684865554;3446686443;
59525260;3446686443;25632278;
59525260;25632278;25632279;
59525260;25632279;25632225;
60175223;2893310955;2893310959;
60175223;2893310959;2893310957;
60175223;2893310957;2893310958;
60175223;2893310958;2893310956;
60175223;2893310956;747467615;
60175223;747467615;1106006327;
60175223;1106006327;2378186481;
60175224;1386051845;2246088571;
60175224;2246088571;4526972150;
60175224;4526972150;2378113695;
60175224;2378113695;2378113687;
60175590;25632422;2261413157;
60175590;2261413157;475406853;
60175590;475406853;2366079052;
60175590;2366079052;25632421;
60175590;25632421;3130312340;
60175590;3130312340;958309720;
60175590;958309720;2896411050;
60175590;2896411050;1676280580;
60175590;1676280580;2904530087;
60175590;2904530087;2242805402;
60175941;2893310955;1684844825;
60175941;1684844825;3130312329;
60175941;3130312329;2896411045;
60175941;2896411045;1105966159;
60175941;1105966159;747478280;
60175941;747478280;3130311627;
60175941;3130311627;747478309;
60175941;747478309;2365191005;
60175941;2365191005;475406849;
60175941;475406849;2261413154;
60175941;2261413154;1676280555;
60175941;1676280555;286969224;
60461087;129552046;137994655;
60461087;137994655;4488733080;
60461087;4488733080;129552048;
60461092;126617433;129552048;
62087613;297369729;4573526560;
62087613;4573526560;773982497;
62087615;432578854;432578855;
62087615;432578855;432578856;
62087615;432578856;4393940287;
62087615;4393940287;4751793219;
62087615;4751793219;4751793220;
62087615;4751793220;297369729;
62087616;773982499;773982492;
62087616;773982492;297369732;
62087618;297369740;773982488;
62087618;773982488;297369731;
62087618;297369731;297369732;
62087619;432578825;401623785;
62087619;401623785;297369742;
62087619;297369742;4455723064;
62087619;4455723064;297369743;
62087619;297369743;297369744;
62087620;299610588;299610818;
62087620;299610818;299610870;
62087620;299610870;299610820;
62087620;299610820;299610871;
62087621;299599148;4478069032;
62087621;4478069032;4505205706;
62087622;773982487;1842003114;
62087622;1842003114;4751793204;
62087622;4751793204;4751793203;
62087622;4751793203;1223751741;
62087622;1223751741;4751793205;
62087622;4751793205;4751793206;
62087622;4751793206;4393940282;
62087622;4393940282;4751793207;
62087622;4751793207;773982497;
62250100;299610576;299610599;
62250100;299610599;410370668;
62250100;410370668;299610588;
94028590;2206643172;2206643169;
94028590;2206643169;1788788558;
94028590;1788788558;1788788561;
94028590;1788788561;4598553367;
94028590;4598553367;1092997200;
95802282;839884900;839884904;
95802284;343646772;1788788513;
95802284;1788788513;1110338291;
95802284;1110338291;1110338302;
95802284;1110338302;1110338299;
95802284;1110338299;343646780;
95802284;343646780;1243857883;
95802286;839884904;1788788873;
95802286;1788788873;1837918528;
95802286;1837918528;1202110383;
95802286;1202110383;2211007564;
95802286;2211007564;335740658;
95841118;1110673517;1110673630;
95841148;25504147;112597480;
95841148;112597480;25504151;
95841148;25504151;112599903;
95841148;112599903;25504153;
95841148;25504153;112599904;
95841148;112599904;25504154;
95841148;25504154;112599906;
95841148;112599906;25504156;
95841150;1110673630;1110673606;
95841150;1110673606;1110673465;
95841150;1110673465;1110673428;
95841150;1110673428;1110673682;
95841150;1110673682;1110673686;
95841150;1110673686;1110673616;
95841150;1110673616;1110673574;
95841150;1110673574;1110673436;
95841150;1110673436;1110673407;
95841150;1110673407;1110673666;
95841155;1110673670;1110673517;
95843585;452682270;2912153172;
95843585;2912153172;452682300;
95843585;452682300;452682286;
95843586;1110698255;452682282;
95843587;25632293;1110698247;
95843587;1110698247;1110698297;
95843587;1110698297;1110698276;
95843587;1110698276;4708512449;
95843587;4708512449;1110698268;
95843587;1110698268;4708512450;
95843587;4708512450;4708512441;
95843587;4708512441;4708512442;
95843587;4708512442;1110698273;
95843587;1110698273;2213493593;
95843587;2213493593;2250812461;
95843587;2250812461;2250812531;
95843587;2250812531;1788787056;
95843587;1788787056;4708512446;
95843587;4708512446;4708512443;
95843587;4708512443;4708512447;
95843587;4708512447;2250812489;
95843587;2250812489;4762419635;
95843587;4762419635;1788787061;
95843587;1788787061;4708512448;
95843587;4708512448;4685392610;
95843587;4685392610;1788787052;
95843587;1788787052;4685392609;
95843587;4685392609;4685392608;
95843587;4685392608;4685392607;
95843587;4685392607;1788787030;
95843587;1788787030;2250812484;
95843587;2250812484;2250812465;
95843587;2250812465;2250812512;
95843587;2250812512;25632285;
95843587;25632285;4685392606;
95843587;4685392606;1110698264;
95843587;1110698264;4685392605;
95843587;4685392605;25632293;
98835866;513925568;513925588;
98835866;513925588;513925584;
98835866;513925584;1143318771;
100862790;1165603979;1165604021;
100862790;1165604021;4685339955;
100862790;4685339955;4685339956;
100862790;4685339956;1165604140;
100862790;1165604140;4526689718;
100862795;4526689737;4526689736;
100862795;4526689736;4526689735;
100862795;4526689735;4526689734;
100862795;4526689734;4526689733;
100862795;4526689733;4526689732;
100862795;4526689732;4526689714;
100862795;4526689714;4526689730;
100862795;4526689730;4526689729;
100862795;4526689729;4526689719;
100862795;4526689719;129548933;
100862796;4526689718;129548933;
100862801;1165604103;3896082259;
100862801;3896082259;1165604020;
100862811;1165604140;1165604041;
100862811;1165604041;1165604053;
100862813;1165604111;1165604021;
100862814;137992807;3896082252;
100862814;3896082252;1165604124;
100862815;1165604124;1165603961;
100862815;1165603961;1165604086;
100862815;1165604086;1165604103;
104179522;1202110383;4720566014;
104179522;4720566014;1788788817;
104179522;1788788817;4720566012;
104179522;4720566012;1202110381;
104179522;1202110381;4720566013;
104179522;4720566013;4720566011;
104179522;4720566011;1788788850;
104179522;1788788850;4720566015;
104179522;4720566015;1788788852;
104179522;1788788852;4720566016;
104179522;4720566016;1202110379;
104179522;1202110379;1202110377;
104179522;1202110377;1202110373;
104179526;1202110389;1788788831;
104179526;1788788831;1788788832;
104179526;1788788832;1202110402;
104179526;1202110402;335741062;
104179539;2332905793;1092997353;
104179539;1092997353;335739964;
104179539;335739964;335739965;
104179539;335739965;335739966;
104179539;335739966;335739968;
104179539;335739968;1837918512;
104179539;1837918512;1216466411;
104179543;126592365;1837918513;
104179543;1837918513;1225943158;
104688711;1207560215;1207560213;
104688711;1207560213;3800020362;
104688711;3800020362;1207560198;
104688711;1207560198;1207560210;
104688711;1207560210;3800020364;
104688711;3800020364;1207560206;
104688711;1207560206;3800020365;
104688711;3800020365;1207560212;
104688711;1207560212;1207560200;
104688711;1207560200;2349178504;
104688711;2349178504;428214907;
105482346;4008074958;4722746642;
105482346;4722746642;26016416;
105482346;26016416;3092784195;
105482346;3092784195;26016414;
105482346;26016414;26016412;
105482346;26016412;3092784199;
105482346;3092784199;3092784205;
105482346;3092784205;26015938;
105482346;26015938;26015936;
105482346;26015936;3092784183;
105637465;1216466391;1216466342;
105637466;343646831;4612063040;
105637466;4612063040;3157212422;
105637466;3157212422;475080479;
105637466;475080479;1143316554;
105637466;1143316554;475082796;
106278871;299613187;297880075;
106278871;297880075;297880076;
106334850;1223751736;343634638;
106334852;4478053098;1223751698;
106334854;3501878316;3799695586;
106334854;3799695586;4478069047;
106334854;4478069047;3799695585;
106334854;3799695585;3799695584;
106334854;3799695584;432578864;
106334854;432578864;432578863;
106334854;432578863;432578862;
106334854;432578862;4478069048;
106334854;4478069048;432578861;
106334854;432578861;4478069039;
106334854;4478069039;432578860;
106334854;432578860;401623786;
106334854;401623786;432578859;
106334854;432578859;432578854;
106334854;432578854;432578858;
106334854;432578858;4478069055;
106334856;1223751661;1223751647;
106334856;1223751647;1223751786;
106334856;1223751786;1223751699;
106334856;1223751699;1223751620;
106334856;1223751620;1223751586;
106334856;1223751586;1223751633;
106334856;1223751633;4455723319;
106334856;4455723319;411504984;
106334858;1223751687;1223751681;
106334858;1223751681;1223751606;
106334858;1223751606;445439265;
106334858;445439265;1223751631;
106334858;1223751631;1223751575;
106334858;1223751575;1223751712;
106334858;1223751712;3554953534;
106334858;3554953534;1223751687;
106334858;1223751687;1223751631;
106334859;1223751730;1223751631;
106334860;445439337;4573598491;
106334860;4573598491;432578810;
106334860;432578810;432578938;
106334862;420777495;1223751607;
106334863;1223751575;1223751697;
106334864;1223751592;1223751807;
106334864;1223751807;1223751600;
106334864;1223751600;1223751605;
106334864;1223751605;1223751780;
106334864;1223751780;1223751578;
106334864;1223751578;1223751781;
106334864;1223751781;2084090866;
106334864;2084090866;2084090872;
106334867;1223751616;1223751661;
106334867;1223751661;1223751666;
106334867;1223751666;1223751590;
106334867;1223751590;1223751604;
106334867;1223751604;1223751652;
106334867;1223751652;1223751720;
106334867;1223751720;1223751632;
106334867;1223751632;1223751592;
106334867;1223751592;1223751728;
106334867;1223751728;1223751679;
106334867;1223751679;1223751766;
106334867;1223751766;1223751700;
106334867;1223751700;4455723317;
106334867;4455723317;412249442;
106572529;1225943158;1225943141;
106572529;1225943141;4464000796;
106572529;4464000796;335740649;
106572534;1788788654;1216751949;
106572534;1216751949;1225943158;
106572538;1225943136;1225943150;
106572538;1225943150;335741102;
106572538;335741102;335740655;
106572538;335740655;4573825405;
106572538;4573825405;335740656;
106572538;335740656;335740657;
106572538;335740657;4573825407;
106572538;4573825407;335740705;
106572538;335740705;4573825406;
106572538;4573825406;335740658;
106586052;1110673663;411029264;
